timestamp,omega_x,omega_y,omega_z,alpha_x,alpha_y,alpha_z
1681965262063311872,0.14168450236320496,0.086289048194885254,-0.082027867436408997,2.2867022505421271,4.2493254101304414,-8.4251628325320755
1681965262078315776,0.072440192103385925,0.022371236234903336,-0.055395439267158508,2.2951095390410599,4.1743561843139503,-8.2423525098684376
1681965262093319680,-0.036220096051692963,-0.082027867436408997,-0.03835069015622139,2.3255210918556442,3.9442863078793602,-8.575460054575311
1681965262113324288,0.036220096051692963,-0.059656631201505661,-0.054330144077539444,2.3002381247435646,3.4969537859752577,-8.7938240463453798
1681965262143331584,0.17790459096431732,0.023436533287167549,-0.19388402998447418,2.2111570883056104,4.1573529802787483,-8.0748011957768426
1681965262158335232,0.10013791173696518,-0.070309601724147797,-0.17790459096431732,2.1927256680113567,4.5441081808826063,-8.2666713787867536
1681965262173338880,-0.070309601724147797,-0.18003518879413605,-0.1289009302854538,2.2221034883101916,4.5856359904229596,-8.8427462137446433
1681965262193344000,-0.15659864246845245,-0.17896988987922668,-0.052199549973011017,2.2860552143004838,3.9643502627759091,-9.6112349223252274
1681965262208347392,-0.010652969591319561,-0.045807767659425735,-0.049003656953573227,2.3397534849103603,3.4878607590780466,-9.4703570431299759
1681965262223351040,0.14807626605033875,0.11611736565828323,-0.1054643988609314,2.3383496240130226,3.715370588932116,-8.692187958003105
1681965262238354688,0.17790459096431732,0.10226850956678391,-0.14061920344829559,2.1572922532793468,4.4084974708417555,-8.2885984026121218
1681965262253358336,0.13209681212902069,0.031958907842636108,-0.11292147636413574,2.0426284522004323,4.7948580823496965,-8.2681798480481703
1681965262273363456,-0.014914157800376415,-0.057526037096977234,-0.0095876725390553474,2.1877047705967332,4.2306201082609336,-8.5403728782678545
1681965262288367104,-0.02663242444396019,-0.089484944939613342,0.003195890923961997,2.2924731465395003,3.6365008522262219,-8.9720986113180494
1681965262303370752,0.049003656953573227,-0.0085223754867911339,-0.06498311460018158,2.2866471197541278,3.7037424203661327,-8.6885464320324139
1681965262318373888,0.13955390453338623,0.043677173554897308,-0.095876730978488922,2.2508551257449061,4.083683433501939,-8.2315072746249065
1681965262333377536,0.02663242444396019,-0.059656631201505661,-0.10226850956678391,2.2373871803283691,4.3011152287582526,-8.393626798500236
1681965262353382656,-0.073505491018295288,-0.15979453921318054,-0.028763018548488617,2.364627067481833,3.5456638829798948,-9.053893229578204
1681965262368386304,0.045807767659425735,-0.093746133148670197,-0.085223756730556488,2.3316510379723971,3.5462447111864526,-9.0086588824524707
1681965262383389952,0.12570503354072571,-0.035154800862073898,-0.17896988987922668,2.2466124670116754,4.3215977459399175,-8.726511763278344
1681965262398393600,0.055395439267158508,-0.093746133148670197,-0.16938221454620361,2.1938098955977043,4.8233923726249213,-8.9545915013760915
1681965262418398464,-0.0063917818479239941,-0.11505207419395447,-0.043677173554897308,2.2478899553988176,4.2889433416238578,-9.6667846442190886
1681965262433401856,0.066048406064510345,-0.033024203032255173,-0.034089501947164536,2.3352190882525554,3.5144135682059257,-9.7335901260375977
1681965262448405760,0.33024206757545471,0.10866028815507889,-0.07670138031244278,2.2940624377729741,3.2350014315009883,-9.0368402261760803
1681965262463409152,0.56886857748031616,0.16618633270263672,-0.1842963695526123,2.1560339729153699,3.8181086771425399,-8.3107139077881591
1681965262478412800,0.55075854063034058,0.098007313907146454,-0.2077329009771347,2.0793997488018019,4.4783408775390861,-7.9080655444627013
1681965262498418432,0.16618633270263672,-0.12144385278224945,-0.095876730978488922,2.0652804374694824,4.6034125300006377,-8.2391336293716417
1681965262513421568,0.0074570789001882076,-0.22797355055809021,-0.031958907842636108,2.1120190658041462,4.1377060608334606,-9.1406612722863372
1681965262528425216,0.098007313907146454,-0.15020686388015747,-0.059656631201505661,2.1800621018517941,3.7765889470090279,-9.3033016096818404
1681965262543428864,0.2077329009771347,-0.05006895586848259,-0.080962568521499634,2.2253965810094209,3.4150516430071214,-8.8211661728315125
1681965262558432512,0.25567126274108887,-0.033024203032255173,-0.12677033245563507,2.2373871803283691,3.6223986895554323,-8.486317836090576
1681965262578437888,-0.0021305938716977835,-0.17044751346111298,-0.13422740995883942,2.0709883251872032,4.2738707331200878,-8.8633826354160892
1681965262593441024,0.003195890923961997,-0.20027582347393036,-0.072440192103385925,2.0769841256133152,3.909342008598641,-9.3311706886200732
1681965262608444928,0.15340276062488556,-0.10759499669075012,-0.071374900639057159,2.1411622728689155,3.4507279637025468,-9.17220820716188
1681965262623448320,0.24821418523788452,-0.06178722158074379,-0.14807626605033875,2.1349663466051583,3.6385444895583863,-8.7722612975065264
1681965262638451712,0.26099777221679688,-0.10759499669075012,-0.16512103378772736,2.0874289939689041,3.8685285503312388,-8.859261032890684
1681965262658456832,0.22584295272827148,-0.17364339530467987,-0.13955390453338623,1.9828733114206303,3.9696526270189723,-9.4848789763472965
1681965262673460480,0.25993245840072632,-0.11292147636413574,-0.10013791173696518,1.9391536841449037,3.7182262422753434,-9.2258530330270752
1681965262688464128,0.23436532914638519,-0.10439909994602203,-0.092680834233760834,1.9454511839463262,3.5823292861813312,-8.9162740738177622
1681965262703467776,0.10652969777584076,-0.17683929204940796,-0.10972557961940765,1.9633484895659574,3.7745707508448367,-9.0140919526800989
1681965262718471424,-0.014914157800376415,-0.23649592697620392,-0.078831970691680908,1.9001802405986354,4.1019995002022895,-9.426797566438136
1681965262738476288,-0.1289009302854538,-0.20453701913356781,-0.003195890923961997,1.7896375307728651,3.7556215994152571,-9.5890077018893827
1681965262753479936,-0.058591332286596298,-0.14807626605033875,-0.0095876725390553474,1.8841150321469713,3.0828260633223543,-9.2484723765108292
1681965262768483584,0.095876730978488922,-0.10972557961940765,-0.057526037096977234,1.8845554676809426,2.7732368986715414,-8.9102300018018497
1681965262783487232,0.085223756730556488,-0.14594568312168121,-0.18749226629734039,1.8361157961261774,3.3603576599315863,-8.992718253301204
1681965262798490880,0.20986349880695343,-0.14274980127811432,-0.22584295272827148,1.7367469151872692,4.0447309071750217,-9.2889565810224557
1681965262818496000,0.12144385278224945,-0.13529270887374878,-0.13103151321411133,1.5373792332650875,4.186583602036249,-9.5407441103789594
1681965262833499392,-0.0074570789001882076,-0.10759499669075012,-0.092680834233760834,1.5555207527835386,3.7506143270659784,-9.5017419675349153
1681965262848503296,0.010652969591319561,-0.06498311460018158,-0.096942014992237091,1.5680832862854004,3.6333639621734619,-9.5124112690535032
1681965262863506432,0.0085223754867911339,-0.037285391241312027,-0.13209681212902069,1.518152697593635,3.9079821999781714,-9.4982724009359494
1681965262878510336,0.039415985345840454,0.0063917818479239941,-0.068179003894329071,1.4915914535522461,3.6263346961243723,-9.282381013857929
1681965262898515200,0.19068816304206848,0.037285391241312027,-0.054330144077539444,1.5075864982107892,2.8955300483334305,-8.7249071810220133
1681965262913518848,0.27591189742088318,0.013848859816789627,-0.14594568312168121,1.4516415224715791,3.3722690347969677,-8.5549715041093144
1681965262928522240,0.21838586032390594,-0.06178722158074379,-0.18110047280788422,1.4342225790023804,4.0523573616421231,-9.0028245170713763
1681965262943526144,0.14381510019302368,-0.11505207419395447,-0.12996622920036316,1.4465396007800351,4.0796650613899219,-9.5922945882617459
1681965262963531008,0.11505207419395447,-0.0095876725390553474,-0.044742472469806671,1.5727417981279082,3.3635388044968257,-9.5030632331199953
1681965262978534912,0.15659864246845245,-0.0074570789001882076,-0.046873066574335098,1.5397131094029799,3.051684464020505,-9.6400107411952476
1681965262993538304,0.34089502692222595,0.074570782482624054,-0.099072612822055817,1.4568166993352318,3.4988466702057277,-9.5885964965956454
1681965263008541952,0.41440051794052124,0.1523374617099762,-0.10120321065187454,1.3405827057300441,4.1340631969587198,-9.1066613798292515
1681965263023545856,0.26312834024429321,0.10652969777584076,-0.035154800862073898,1.2639089689713585,4.3287627689899395,-8.7411897281746569
1681965263043550464,-0.15020686388015747,-0.059656631201505661,0.073505491018295288,1.4287796798176289,3.6293122996772524,-8.4746840872080149
1681965263058554112,-0.24714888632297516,-0.18855756521224976,0.087354347109794617,1.6256347095543535,2.6449772861688343,-8.9222309946880891
1681965263073558016,-0.068179003894329071,-0.22051645815372467,-0.043677173554897308,1.7214450017933018,2.4910498755044239,-9.7045652937100879
1681965263088561408,0.28656488656997681,-0.030893610790371895,-0.13848860561847687,1.6212928071074015,3.0335406562344103,-9.5417062340309755
1681965263103565056,0.49642837047576904,0.083093166351318359,-0.16405573487281799,1.460232566156658,3.7253972556785033,-9.2144694135156726
1681965263123569664,0.40907403826713562,0.069244302809238434,-0.096942014992237091,1.3123797272214968,3.92982279194718,-8.8039871929785622
1681965263138573312,0.20986349880695343,0.02663242444396019,-0.029828315600752831,1.4242998160340743,3.0061647527619648,-8.2005972288995235
1681965263153577216,0.14274980127811432,-0.093746133148670197,-0.062852516770362854,1.5960041059002759,2.606497057649829,-8.184018808820813
1681965263168580864,0.10972557961940765,-0.24821418523788452,-0.10972557961940765,1.5793801784533108,2.973641438693023,-9.1486443200991747
1681965263183584512,0.027697719633579254,-0.23436532914638519,-0.13529270887374878,1.489900756282907,3.4578983747628516,-10.041271061854378
1681965263203589632,0.21305939555168152,-0.015979453921318054,-0.093746133148670197,1.4036896498646259,3.3188764677660592,-9.978810223760231
1681965263218593024,0.25673657655715942,0.11505207419395447,-0.10759499669075012,1.4879433237679343,3.055438331986597,-8.9898248910903931
1681965263233596672,0.2780424952507019,0.07670138031244278,-0.11292147636413574,1.4543056666744671,3.0587146669608503,-8.5326839208177425
1681965263248600576,0.27271601557731628,-0.0085223754867911339,-0.13955390453338623,1.3698390143336745,3.3363320759050481,-8.5939950110442869
1681965263263604224,0.30893611907958984,-0.029828315600752831,-0.090550236403942108,1.3386077880859375,3.4496064728647995,-8.5928010469267058
1681965263283608832,0.20347172021865845,-0.12677033245563507,-0.024501828476786613,1.4205621042337542,3.0979256735047169,-9.0233015479646621
1681965263298612480,0.15766394138336182,-0.16299043595790863,-0.023436533287167549,1.5707060261962067,2.4642884288153706,-9.6029714410640654
1681965263313616640,0.29934841394424438,-0.067113704979419708,-0.1139867752790451,1.5784532706213428,2.3696309417673214,-9.3154508345181632
1681965263328620288,0.42398819327354431,-0.0010652969358488917,-0.14168450236320496,1.517236239175439,2.4539297339251043,-8.6387193068374426
1681965263343623680,0.30680552124977112,-0.078831970691680908,-0.18962286412715912,1.4341628553078758,3.0143291461687585,-8.6515169130060947
1681965263363628032,0.23436532914638519,-0.18642696738243103,-0.18003518879413605,1.4284251751369867,3.5278848716947611,-9.7758181308850496
1681965263378631936,0.099072612822055817,-0.15979453921318054,-0.14488038420677185,1.3892288455638067,3.3918953047201215,-10.528860997417604
1681965263393635584,0.018110048025846481,0.018110048025846481,-0.10226850956678391,1.3217639484291765,3.0848434377834986,-9.9873461003511892
1681965263408639488,0.013848859816789627,0.10866028815507889,-0.036220096051692963,1.2501711331112084,2.6569437245719678,-8.9867032388362347
1681965263423642880,0.077766679227352142,0.028763018548488617,-0.025567127391695976,1.3144505569685063,1.9538242300876267,-8.7298838234832843
1681965263443647744,0.27484661340713501,-0.06178722158074379,-0.199210524559021,1.5053505910055762,1.8120759294564293,-9.474234874741736
1681965263458651648,0.33343794941902161,-0.024501828476786613,-0.30787080526351929,1.4556559566065734,2.5670697159891325,-9.9261275715640096
1681965263473655040,0.40161693096160889,0.042611878365278244,-0.31639319658279419,1.2845194551564789,3.4260802119926002,-10.224575481184475
1681965263488658688,0.30467492341995239,0.12783563137054443,-0.21412469446659088,1.1000462355955141,3.8640857673026399,-10.03486718827264
1681965263503662336,0.12037855386734009,0.14914156496524811,-0.05326484888792038,0.98801710430127931,3.2779519586070123,-9.44034299488521
1681965263523667456,-0.0085223754867911339,0.055395439267158508,-0.0053264847956597805,1.1468843703507936,2.108482637344979,-8.867340937069784
1681965263538671360,0.042611878365278244,-0.023436533287167549,-0.11185617744922638,1.317633156984122,2.307022555224429,-9.1383769924372693
1681965263553674752,0.17151279747486115,-0.033024203032255173,-0.12037855386734009,1.3308489385420881,2.4363756117051043,-9.5992960212083247
1681965263568678144,0.32278499007225037,0.049003656953573227,-0.13848860561847687,1.3194847106933594,2.7775547823990197,-9.777144075312318
1681965263588683008,0.33876442909240723,0.12250914424657822,-0.1054643988609314,1.2855689929729981,3.2862592807614988,-9.6722544519064932
1681965263603686912,0.21092879772186279,0.1289009302854538,-0.011718266643583775,1.2969702172163062,2.9813046547000934,-9.1536932376768299
1681965263618690304,0.06178722158074379,0.040481284260749817,0.03835069015622139,1.3003617525100708,2.6020819864480145,-9.1176897320273653
1681965263633693952,0.035154800862073898,-0.062852516770362854,0.059656631201505661,1.3003617525100708,2.0668810927131593,-9.4063705858262843
1681965263648697600,0.13422740995883942,-0.07670138031244278,0.035154800862073898,1.3726844397159355,1.6932441751925134,-9.7040442845434214
1681965263668702464,0.2546059787273407,-0.036220096051692963,-0.049003656953573227,1.4486874145717417,1.8559096413963012,-10.229930433314561
1681965263683706112,0.30893611907958984,0.030893610790371895,-0.078831970691680908,1.3443659718605865,2.1422697877073333,-10.646231558036439
